index,file,var_name,epoch,label
229,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565844989361501000,3
230,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565843108345456000,3
231,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565847617384025000,3
232,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565844899360732000,3
233,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565844570857920000,3
234,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565842986844419000,3
235,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565842941844037000,3
236,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565845551866311000,3
237,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565844827360116000,3
238,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565842712342090000,3
239,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565847914386575000,3
240,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565844291855537000,3
241,mms1_fpi_fast_l2_dis-dist_20171206140000_v3.4.0.cdf,mms1_dis_dist_fast,565844458356963000,3
242,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837411297690000,2
243,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836137787203000,2
244,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838747808752000,2
245,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840336322024000,2
246,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835341280673000,2
247,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565833896768844000,2
248,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836614791124000,2
249,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565833820268223000,2
250,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839251812947000,2
251,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837213296058000,2
252,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840462323080000,2
253,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835741783953000,2
254,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834702275439000,2
255,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840214821000000,2
256,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837100795125000,2
257,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565833964269400000,2
258,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840529823644000,2
259,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840556823871000,2
260,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836641791347000,2
261,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837415797723000,2
262,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834522273965000,2
263,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835098278683000,2
264,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835237779821000,2
265,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840007819265000,2
266,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835264780043000,2
267,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839935818663000,2
268,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840147320438000,2
269,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840790825839000,2
270,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834135270799000,2
271,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838765808902000,2
272,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834396272934000,2
273,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834967777610000,2
274,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835408781223000,2
275,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835332280599000,2
276,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835633783068000,2
277,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839044811223000,2
278,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839773817307000,2
279,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838774808977000,2
280,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835588782698000,2
281,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839823317725000,2
282,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565833887768770000,2
283,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835957785726000,2
284,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835017278019000,2
285,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834468273523000,2
286,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838842309542000,2
287,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836709291906000,2
288,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834949777462000,2
289,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836146787277000,2
290,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840475823191000,2
291,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834576274409000,2
292,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839269813098000,2
293,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839454314641000,2
294,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836799292647000,2
295,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840624324442000,2
296,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834459273450000,2
297,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839661316370000,2
298,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830323739683000,2
299,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565826899211861000,2
300,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565828073721384000,2
301,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830274239284000,2
302,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827155713936000,2
303,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827925220183000,2
304,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565831502749290000,2
305,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830337239797000,2
306,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830305739536000,2
307,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827313215217000,2
308,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565832357756267000,2
309,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830553241556000,2
310,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565826921712039000,2
311,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565833532265867000,2
312,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565829711734700000,2
313,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565832681758913000,2
314,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565831592750025000,2
315,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565829554233423000,2
316,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565833640266751000,2
317,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827736218649000,2
318,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565831799751713000,2
319,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565831349748043000,2
320,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565829333731625000,2
321,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830544241482000,2
322,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565829959236720000,2
323,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565832407256675000,2
324,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565831754751346000,2
325,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827628217773000,2
326,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830184238551000,2
327,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827277214925000,2
328,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827821719339000,2
329,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565833577266235000,2
330,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565826768710799000,2
331,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565832402756635000,2
332,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565830175238478000,2
333,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565828303223252000,2
334,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565829117729868000,2
335,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565828663226176000,2
336,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565826818211205000,2
337,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565826714710362000,2
338,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565828919728258000,2
339,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565828906228153000,2
340,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565832875260498000,2
341,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565829014229030000,2
342,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565827146713863000,2
343,mms1_fpi_fast_l2_dis-dist_20171206100000_v3.4.0.cdf,mms1_dis_dist_fast,565828136721895000,2
344,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821638669492000,0
345,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819573153087000,0
346,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819811654972000,0
347,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819820655044000,0
348,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821715170098000,0
349,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821724170171000,0
350,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819748654475000,0
351,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821535168662000,0
352,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821841171104000,0
353,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819663153797000,0
354,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821926671791000,0
355,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821445167943000,0
356,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819555152944000,0
357,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821584669060000,0
358,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819312151034000,0
359,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821395667553000,0
360,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821764670498000,0
361,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821440667911000,0
362,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819843155217000,0
363,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821503668414000,0
364,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821494668342000,0
365,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821517168518000,0
366,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565822048172759000,0
367,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819429151953000,0
368,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819496652488000,0
369,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821436167872000,0
370,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820815162925000,1
371,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819987156355000,1
372,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820891663537000,1
373,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820531660675000,1
374,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821116665329000,1
375,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819960156142000,1
376,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820968164142000,1
377,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820860163282000,1
378,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820824162995000,1
379,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820756662463000,1
380,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820036656751000,1
381,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820837663107000,1
382,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819942156000000,1
383,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821026664612000,1
384,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820216658175000,1
385,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820108657320000,1
386,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820554160849000,1
387,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820945663967000,1
388,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820081657107000,1
389,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820954664039000,1
390,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820788162709000,1
391,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820203158065000,1
392,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820810662892000,1
393,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821017664540000,1
394,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820122157423000,1
395,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820059156925000,1
396,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821022164572000,1
397,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820095157210000,1
398,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820896163568000,1
399,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821013164500000,1
400,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820608161278000,1
401,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820000656466000,1
402,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820234658300000,1
403,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820833163067000,1
404,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820099657249000,1
405,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820576661032000,1
406,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820864663322000,1
407,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820581161064000,1
408,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820230158278000,1
409,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821040164715000,1
410,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820702662034000,1
411,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820104157281000,1
412,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821031164644000,1
413,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820077157068000,1
414,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820977164213000,1
415,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821053664826000,1
416,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820999664397000,1
417,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819991656395000,1
418,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821008664469000,1
419,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821125665400000,1
420,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820932163855000,1
421,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821112165289000,1
422,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819924155858000,1
423,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821076165002000,1
424,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821067164930000,1
425,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820779162638000,1
426,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820797162780000,1
427,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820063656965000,1
428,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820981664254000,1
429,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820761162495000,1
430,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820693661962000,1
431,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820680161850000,1
432,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820041156782000,1
433,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820126657463000,1
434,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820626161421000,1
435,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821080665042000,1
436,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820545160778000,1
437,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820648661604000,1
438,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821098665185000,1
439,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819906155715000,1
440,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820131157495000,1
441,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820612661318000,1
442,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820689161922000,1
443,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820243658391000,1
444,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820662161707000,1
445,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820194157994000,1
446,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565821085165074000,1
447,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820882663465000,1
448,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819955656111000,1
449,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565819982656324000,1
450,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820113157352000,1
451,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820027656679000,1
452,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820950163999000,1
453,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820738662319000,1
454,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820198658034000,1
455,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820180657891000,1
456,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820639661533000,1
457,mms1_fpi_fast_l2_dis-dist_20171206080000_v3.4.0.cdf,mms1_dis_dist_fast,565820167157780000,1
