index,file,var_name,epoch,label
1176,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563116973914627000,2
1177,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563118184424223000,2
1178,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563118971930470000,2
1179,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563117441918333000,2
1180,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563118769428866000,2
1181,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563115754404984000,2
1182,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563118796429079000,2
1183,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563115911906225000,2
1184,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563117675920187000,2
1185,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563117212416519000,2
1186,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563112811381719000,2
1187,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563112815881751000,2
1188,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563117576919403000,2
1189,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563115880405981000,2
1190,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563118692928254000,2
1191,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563116339409610000,2
1192,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563118634427794000,2
1193,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563116901914056000,2
1194,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563112865382147000,2
1195,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563117585919474000,2
1196,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563119061931184000,2
1197,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563117522918974000,2
1198,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563117788421083000,2
1199,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563118022422937000,2
1200,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563116325909499000,2
1201,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563112914882533000,2
1202,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563116694912418000,2
1203,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563119097931471000,2
1204,mms1_fpi_fast_l2_dis-dist_20171105000000_v3.4.0.cdf,mms1_dis_dist_fast,563116982914698000,2
1205,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877923751627000,2
1206,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879741765204000,2
1207,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876371240032000,2
1208,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882248283918000,2
1209,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880425770310000,2
1210,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876420740398000,2
1211,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879683264771000,2
1212,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882428285261000,2
1213,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879192761104000,2
1214,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876911244067000,2
1215,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878486255832000,2
1216,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880961274311000,2
1217,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878171253480000,2
1218,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880412270213000,2
1219,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877266746719000,2
1220,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876033737507000,2
1221,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878873258722000,2
1222,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879597764129000,2
1223,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875538733807000,2
1224,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880416770243000,2
1225,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880880273706000,2
1226,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876339739793000,2
1227,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882144783141000,2
1228,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876753742886000,2
1229,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878445755526000,2
1230,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882135783074000,2
1231,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882203283581000,2
1232,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879795765607000,2
1233,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875858236198000,2
1234,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877775250522000,2
1235,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876938244269000,2
1236,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881361777296000,2
1237,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876830243461000,2
1238,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877518748602000,2
1239,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878720257580000,2
1240,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876861743694000,2
1241,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879840765943000,2
1242,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878783258049000,2
1243,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878094752904000,2
1244,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880088267794000,2
1245,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882081782671000,2
1246,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876551241378000,2
1247,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880074767690000,2
1248,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877442248034000,2
1249,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880295269340000,2
1250,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875399232768000,2
1251,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875628734480000,2
1252,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877487248369000,2
1253,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881244776423000,2
1254,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879170260940000,2
1255,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882072782603000,2
1256,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878175753510000,2
1257,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877244246555000,2
1258,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880119768026000,2
1259,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876443240570000,2
1260,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875439733066000,2
1261,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876497240973000,2
1262,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881186275991000,2
1263,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878027252404000,2
1264,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880317769504000,2
1265,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879219761306000,2
1266,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880475270684000,2
1267,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876042737574000,2
1268,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880439270415000,2
1269,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881195276058000,2
1270,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875835736026000,2
1271,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876767242991000,2
1272,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877721250118000,2
1273,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880911773938000,2
1274,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876195738716000,2
1275,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880488770780000,2
1276,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876722242655000,2
1277,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882464285530000,2
1278,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882369784821000,2
1279,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877145245815000,2
1280,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876285739389000,2
1281,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880200768630000,2
1282,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876060737708000,2
1283,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876299239494000,2
1284,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876677242319000,2
1285,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880632771855000,2
1286,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878594256638000,2
1287,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879566263897000,2
1288,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876852743626000,2
1289,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878252254084000,2
1290,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876501741003000,2
1291,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879755265308000,2
1292,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877365747459000,2
1293,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881325777028000,2
1294,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881591279014000,2
1295,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876065237746000,2
1296,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880182768495000,2
1297,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879975766951000,2
1298,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879021759828000,2
1299,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876636742012000,2
1300,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880245768966000,2
1301,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880299769370000,2
1302,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875669234786000,2
1303,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880817273235000,2
1304,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879732765136000,2
1305,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879111760500000,2
1306,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876785243125000,2
1307,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879705764935000,2
1308,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881019774743000,2
1309,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881978281902000,2
1310,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877221746383000,2
1311,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876816743358000,2
1312,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875813235862000,2
1313,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876456740667000,2
1314,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876092237947000,2
1315,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877910251530000,2
1316,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881631779312000,2
1317,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880349269733000,2
1318,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879719265039000,2
1319,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875507233575000,2
1320,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875849236131000,2
1321,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879516763524000,2
1322,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878513256034000,2
1323,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877415247831000,2
1324,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875903236535000,2
1325,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876686242386000,2
1326,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880506770914000,2
1327,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877617749341000,2
1328,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878463755660000,2
1329,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876690742416000,2
1330,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875520733672000,2
1331,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881474278140000,2
1332,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882041282372000,2
1333,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880403270146000,2
1334,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875912236601000,2
1335,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878625756870000,2
1336,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879264761642000,2
1337,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878963259394000,2
1338,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879008259730000,2
1339,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877568248975000,2
1340,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875313732124000,2
1341,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877901251463000,2
1342,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875745735354000,2
1343,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875543233844000,2
1344,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878801258185000,2
1345,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882167283313000,2
1346,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879890266316000,2
1347,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875993237208000,2
1348,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880601271624000,2
1349,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879435762919000,2
1350,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876965244470000,2
1351,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875453233171000,2
1352,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877199246218000,2
1353,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877289246891000,2
1354,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875700735018000,2
1355,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881406777633000,2
1356,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879773265443000,2
1357,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877491748400000,2
1358,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878774257983000,2
1359,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875619734412000,2
1360,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879809265711000,2
1361,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878778758013000,2
1362,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876614241848000,2
1363,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877946251799000,2
1364,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875570234045000,2
1365,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879606764196000,2
1366,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875948236871000,2
1367,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881150275722000,2
1368,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880367269877000,2
1369,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877100245479000,2
1370,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877505248505000,2
1371,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878490755862000,2
1372,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880380769975000,2
1373,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878756257849000,2
1374,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877860751155000,2
1375,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881163775819000,2
1376,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875412732862000,2
1377,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876465740735000,2
1378,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881663279551000,2
1379,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875763735488000,2
1380,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876492740936000,2
1381,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563878990259596000,2
1382,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880376269944000,2
1383,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563880839773400000,2
1384,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879944266719000,2
1385,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875430732999000,2
1386,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876578241579000,2
1387,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881100775349000,2
1388,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882419285194000,2
1389,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876776243058000,2
1390,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876951744366000,2
1391,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881213276192000,2
1392,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563875516233642000,2
1393,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882180783409000,2
1394,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563876281239360000,2
1395,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881271776624000,2
1396,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563881712779916000,2
1397,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563882140283112000,2
1398,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877532248706000,2
1399,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563877455748131000,2
1400,mms1_fpi_fast_l2_dis-dist_20171113200000_v3.4.0.cdf,mms1_dis_dist_fast,563879066760164000,2
