index,file,var_name,epoch,label
3755,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839017810999000,2
3756,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839022311041000,2
3757,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839026811073000,2
3758,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839031311114000,2
3759,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839035811148000,2
3760,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839040311189000,2
3761,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839044811223000,2
3762,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839049311265000,2
3763,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839053811298000,2
3764,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839058311339000,2
3765,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839062811373000,2
3766,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839067311415000,2
3767,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839071811447000,2
3768,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839076311489000,2
3769,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839080811523000,2
3770,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839085311565000,2
3771,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839089811598000,2
3772,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839094311640000,2
3773,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839098811673000,2
3774,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839103311714000,2
3775,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839107811735000,2
3776,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839112311789000,2
3777,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839116811823000,2
3778,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839121311864000,2
3779,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839125811898000,2
3780,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839130311939000,2
3781,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839134811972000,2
3782,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839139312014000,2
3783,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839143812048000,2
3784,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839148312089000,2
3785,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839152812122000,2
3786,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839157312164000,2
3787,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839161812198000,2
3788,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839166312239000,2
3789,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839170812273000,2
3790,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839175312314000,2
3791,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839179812347000,2
3792,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839184312389000,2
3793,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839188812422000,2
3794,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839193312464000,2
3795,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839197812498000,2
3796,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839202312539000,2
3797,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839206812572000,2
3798,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839211312614000,2
3799,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839215812648000,2
3800,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839220312689000,2
3801,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839224812723000,2
3802,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839229312764000,2
3803,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839233812798000,2
3804,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839238312839000,2
3805,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839242812873000,2
3806,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839247312915000,2
3807,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839251812947000,2
3808,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839256312990000,2
3809,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839260813022000,2
3810,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839265313064000,2
3811,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839269813098000,2
3812,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839274313139000,2
3813,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839278813172000,2
3814,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839283313214000,2
3815,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839287813247000,2
3816,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839292313290000,2
3817,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839296813322000,2
3818,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839301313364000,2
3819,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839305813398000,2
3820,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839310313439000,2
3821,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839314813473000,2
3822,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839319313516000,2
3823,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839323813548000,2
3824,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839328313589000,2
3825,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839332813623000,2
3826,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839337313665000,2
3827,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839341813698000,2
3828,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839346313740000,2
3829,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839350813773000,2
3830,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839355313815000,2
3831,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839359813848000,2
3832,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839364313890000,2
3833,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839368813923000,2
3834,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839373313965000,2
3835,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839377813999000,2
3836,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839382314040000,2
3837,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839386814073000,2
3838,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839391314116000,2
3839,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839395814149000,2
3840,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839400314191000,2
3841,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839404814223000,2
3842,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839409314266000,2
3843,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839413814299000,2
3844,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839418314341000,2
3845,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839422814374000,2
3846,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839427314416000,2
3847,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839431814449000,2
3848,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839436314491000,2
3849,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839440814524000,2
3850,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839445314566000,2
3851,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839449814600000,2
3852,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839454314641000,2
3853,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839458814675000,2
3854,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839463314716000,2
3855,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839467814749000,2
3856,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839472314791000,2
3857,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839476814825000,2
3858,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839481314866000,2
3859,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839485814900000,2
3860,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839490314941000,2
3861,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839494814974000,2
3862,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839499315017000,2
3863,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839503815050000,2
3864,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839508315092000,2
3865,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839512815125000,2
3866,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839517315167000,2
3867,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839521815200000,2
3868,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839526315242000,2
3869,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839530815275000,2
3870,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839535315317000,2
3871,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839539815350000,2
3872,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839544315392000,2
3873,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839548815427000,2
3874,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839553315468000,2
3875,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839557815501000,2
3876,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839562315543000,2
3877,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839566815576000,2
3878,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839571315618000,2
3879,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839575815652000,2
3880,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839580315693000,2
3881,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839584815727000,2
3882,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839589315768000,2
3883,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839593815802000,2
3884,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839598315843000,2
3885,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839602815876000,2
3886,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839607315918000,2
3887,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839611815952000,2
3888,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839616315995000,2
3889,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839620816028000,2
3890,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839625316069000,2
3891,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839629816103000,2
3892,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839634316145000,2
3893,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839638816178000,2
3894,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839643316220000,2
3895,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839647816253000,2
3896,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839652316294000,2
3897,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839656816328000,2
3898,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839661316370000,2
3899,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839665816403000,2
3900,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839670316445000,2
3901,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839674816479000,2
3902,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839679316521000,2
3903,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839683816555000,2
3904,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839688316597000,2
3905,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839692816629000,2
3906,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839697316672000,2
3907,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839701816704000,2
3908,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839706316747000,2
3909,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839710816780000,2
3910,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839715316821000,2
3911,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839719816855000,2
3912,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839724316896000,2
3913,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839728816930000,2
3914,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839733316973000,2
3915,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839737817006000,2
3916,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839742317048000,2
3917,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839746817081000,2
3918,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839751317122000,2
3919,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839755817156000,2
3920,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839760317197000,2
3921,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839764817231000,2
3922,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839769317273000,2
3923,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839773817307000,2
3924,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839778317349000,2
3925,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839782817382000,2
3926,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839787317423000,2
3927,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839791817457000,2
3928,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839796317499000,2
3929,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839800817532000,2
3930,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839805317574000,2
3931,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839809817608000,2
3932,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839814317650000,2
3933,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839818817683000,2
3934,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839823317725000,2
3935,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839827817758000,2
3936,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839832317800000,2
3937,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839836817834000,2
3938,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839841317875000,2
3939,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839845817909000,2
3940,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839850317951000,2
3941,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839854817984000,2
3942,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839859318026000,2
3943,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839863818059000,2
3944,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839868318101000,2
3945,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839872818135000,2
3946,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839877318177000,2
3947,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839881818210000,2
3948,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839886318252000,2
3949,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839890818286000,2
3950,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839895318328000,2
3951,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839899818360000,2
3952,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839904318403000,2
3953,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839908818436000,2
3954,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839913318478000,2
3955,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839917818510000,2
3956,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839922318553000,2
3957,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839926818587000,2
3958,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839931318629000,2
3959,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839935818663000,2
3960,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839940318704000,2
3961,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839944818737000,2
3962,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839949318780000,2
3963,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839953818813000,2
3964,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839958318855000,2
3965,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839962818889000,2
3966,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839967318929000,2
3967,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839971818963000,2
3968,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839976319005000,2
3969,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839980819039000,2
3970,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839985319081000,2
3971,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839989819115000,2
3972,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839994319156000,2
3973,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839998819190000,2
3974,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840003319231000,2
3975,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840007819265000,2
3976,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840012319307000,2
3977,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840016819341000,2
3978,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840021319382000,2
3979,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840025819416000,2
